timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-30 02:00:00+00:00,North Carolina,OTH,Other,5.019011964189188,0.0003732039559619331,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,SUN,Solar,3.513308374932432,0.00026124276917335323,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,WAT,Hydro,104.89735005155404,0.007799962679604404,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,COL,Coal,2863.279057989835,0.2285027541311968,3212996.4872640693,DUK
2025-09-30 03:00:00+00:00,North Carolina,NG,Natural Gas,3202.615776643609,0.2555833750625939,515513.1091133396,DUK
2025-09-30 03:00:00+00:00,North Carolina,NUC,Nuclear,6393.686073214679,0.5102453680520781,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,OTH,Other,5.019773944582459,0.00040060090135202804,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,WAT,Hydro,66.01002737125934,0.005267901852779169,0.0,DUK
2025-09-30 03:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,COL,Coal,2501.7331090602215,0.21116643712257654,2807291.754903495,DUK
2025-09-30 04:00:00+00:00,North Carolina,NG,Natural Gas,2896.5982686580273,0.24449623900836956,466254.6129380369,DUK
2025-09-30 04:00:00+00:00,North Carolina,NUC,Nuclear,6397.66907661136,0.5400148320796695,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,OTH,Other,5.020536040658683,0.00042377370484161466,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-30 04:00:00+00:00,North Carolina,WAT,Hydro,46.188931574059886,0.0038987180845428547,0.0,DUK
